elapsed_s,cpu_time_s,rss_bytes,uss_bytes,threads
789.6306065459999,1662.05,1551474688,1547186176,15
789.8441943899998,1662.5,1551474688,1547186176,15
790.0600817299996,1662.94,1551474688,1547186176,15
790.2738083729996,1663.3700000000001,1551474688,1547186176,15
790.491882408,1663.82,1551474688,1547186176,15
790.7095451939999,1664.26,1551474688,1547186176,15
790.9237932429996,1664.7,1551474688,1547186176,15
791.1377487909999,1665.1299999999999,1551474688,1547186176,15
791.3541855389999,1665.58,1551474688,1547186176,15
791.652871147,1666.19,1551474688,1547186176,15
791.9073805509997,1666.71,1551474688,1547186176,15
792.133203155,1667.1799999999998,1551474688,1547186176,15
792.378398199,1667.6799999999998,1551474688,1547186176,15
792.6641433339996,1668.29,1551474688,1547186176,15
792.919212841,1668.8000000000002,1551474688,1547186176,15
793.1868341679997,1669.3500000000001,1551474688,1547186176,15
793.405713958,1669.8,1551474688,1547186176,15
793.68473064,1670.26,1551474688,1547186176,15
793.9280587999997,1670.8700000000001,1551474688,1547186176,15
794.1915339979996,1671.4,1551474688,1547186176,15
794.433293519,1671.92,1551474688,1547186176,15
794.6980672699997,1672.4099999999999,1551474688,1547186176,15
794.933007227,1672.9199999999998,1551474688,1547186176,15
795.1591715329996,1673.3899999999999,1551474688,1547186176,15
795.443674995,1673.99,1551474688,1547186176,15
795.662305796,1674.4299999999998,1551474688,1547186176,15
795.898168959,1674.9099999999999,1551474688,1547186176,15
796.1490847189998,1675.43,1551474688,1547186176,15
796.4009076859998,1675.96,1551474688,1547186176,15
796.6162797709999,1676.4,1551474688,1547186176,15
796.8366359729998,1676.8500000000001,1551474688,1547186176,15
797.0561914979999,1677.3,1551474688,1547186176,15
797.2752862689999,1677.76,1551474688,1547186176,15
797.5121668949996,1678.24,1551474688,1547186176,15
797.748214232,1678.72,1551474688,1547186176,15
797.996647685,1679.22,1551474688,1547186176,15
798.225422468,1679.7,1551474688,1547186176,15
798.451388213,1680.1699999999998,1551474688,1547186176,15
798.6709151719997,1680.62,1551474688,1547186176,15
798.8889143039996,1681.05,1551474688,1547186176,15
799.175100248,1681.6499999999999,1551474688,1547186176,15
799.394979664,1682.09,1551474688,1547186176,15
799.6254109249999,1682.56,1551474688,1547186176,15
799.9315709939997,1683.1100000000001,1551474688,1547186176,15
800.1621058709998,1683.67,1551474688,1547186176,15
800.392905576,1684.13,1551474688,1547186176,15
800.6627910109996,1684.69,1551474688,1547186176,15
800.9679888809997,1685.33,1551474688,1547186176,15
801.2280176709996,1685.86,1551474688,1547186176,15
801.4457730249997,1686.3,1551474688,1547186176,15
801.6959743429998,1686.79,1551474688,1547186176,15
801.946332517,1687.31,1551474688,1547186176,15
802.1759784829997,1687.81,1551474688,1547186176,15
802.3910645399997,1688.25,1551474688,1547186176,15
802.614965407,1688.6999999999998,1551474688,1547186176,15
802.8363772069997,1689.1599999999999,1551474688,1547186176,15
803.068949079,1689.6399999999999,1551474688,1547186176,15
803.2918697789996,1690.0900000000001,1551474688,1547186176,15
803.5413947869997,1690.5900000000001,1551474688,1547186176,15
803.766751484,1691.0600000000002,1551474688,1547186176,15
804.0025561719999,1691.54,1551474688,1547186176,15
804.228732088,1692.01,1551474688,1547186176,15
804.4456485379997,1692.46,1551474688,1547186176,15
804.6771230519998,1692.93,1551474688,1547186176,15
804.8966044169997,1693.3700000000001,1551474688,1547186176,15
805.1139273199997,1693.82,1551474688,1547186176,15
805.3360358949999,1694.27,1551474688,1547186176,15
805.5616843359999,1694.74,1551474688,1547186176,15
805.799668529,1695.23,1551474688,1547186176,15
806.0548444659998,1695.75,1551474688,1547186176,15
806.309544616,1696.28,1551474688,1547186176,15
806.5497833999998,1696.76,1551474688,1547186176,15
806.7836393839998,1697.2399999999998,1551474688,1547186176,15
807.054132492,1697.8200000000002,1551474688,1547186176,15
807.2816717709998,1698.28,1551474688,1547186176,15
807.5109063689997,1698.74,1551474688,1547186176,15
807.7322421229997,1699.21,1551474688,1547186176,15
807.959748237,1699.66,1551474688,1547186176,15
808.1882624189998,1700.13,1551474688,1547186176,15
808.4025713029996,1700.57,1551474688,1547186176,15
808.619856501,1701.02,1551474688,1547186176,15
808.8378951509999,1701.47,1551474688,1547186176,15
809.091544762,1701.94,1551474688,1547186176,15
809.3381173029998,1702.49,1551474688,1547186176,15
809.5798758569999,1702.98,1551474688,1547186176,15
809.8085942879998,1703.4499999999998,1551474688,1547186176,15
810.0253989919997,1703.8899999999999,1551474688,1547186176,15
810.2425310509998,1704.33,1551474688,1547186176,15
810.4560193969996,1704.78,1551474688,1547186176,15
810.6760425819998,1705.2199999999998,1551474688,1547186176,15
810.8931007689998,1705.67,1551474688,1547186176,15
811.1087979949998,1706.1200000000001,1551474688,1547186176,15
811.3294041089998,1706.5600000000002,1551474688,1547186176,15
811.60061946,1707.1000000000001,1551474688,1547186176,15
811.846649953,1707.63,1551474688,1547186176,15
812.1515229429997,1708.24,1551474688,1547186176,15
812.3682346979999,1708.67,1551568896,1547251712,15
812.5779063619998,1708.8899999999999,1551568896,1547251712,15
812.78781342,1709.24,1551577088,1547259904,15
812.9987388229997,1709.68,1551577088,1547259904,15
813.2080296429999,1710.1,1551577088,1547259904,15
813.4189163739998,1710.6000000000001,1559588864,1555271680,15
813.628946588,1711.03,1559588864,1555271680,15
813.8387069299997,1711.46,1559588864,1555271680,15
814.0485843649999,1711.98,1559597056,1555279872,15
814.2594921789996,1712.42,1559597056,1555292160,15
814.46935953,1712.84,1559597056,1555292160,15
814.6790414359998,1713.28,1559597056,1555292160,15
814.8924057179997,1713.83,1562304512,1557999616,15
815.1026253189998,1714.3100000000002,1562304512,1558016000,15
815.313075258,1714.73,1562304512,1558016000,15
815.522818252,1715.17,1562304512,1558016000,15
815.7327269499997,1715.5900000000001,1562304512,1558016000,15
815.9427122389998,1716.03,1572700160,1568411648,15
816.1526926749998,1716.4599999999998,1551597568,1547280384,15
816.362678085,1716.92,1551597568,1547280384,15
816.5758178879996,1717.35,1551597568,1547280384,15
816.7861219669999,1717.7700000000002,1551597568,1547280384,15
816.99930877,1718.22,1551597568,1547259904,15
817.21518397,1718.65,1551597568,1547259904,15
817.4248837089999,1719.0800000000002,1551597568,1547259904,15
817.6344189389997,1719.51,1551597568,1547280384,15
817.8480802879999,1719.94,1551597568,1547280384,15
818.0614315399998,1720.38,1557159936,1552842752,15
818.275217897,1720.82,1557159936,1552855040,15
818.4855909399998,1721.24,1562853376,1558548480,15
818.6994135519999,1721.69,1562853376,1558548480,15
818.911727661,1722.1,1565700096,1561395200,15
819.1259852379999,1722.55,1574236160,1569947648,15
819.3364788619997,1722.96,1574236160,1569947648,15
819.5480046929997,1723.3999999999999,1609588736,1591181312,15
819.7620699669997,1723.84,1602678784,1598390272,15
819.9735377069997,1724.27,1605816320,1641168896,15
820.1835825419998,1724.95,1551589376,1547300864,15
820.3935597649997,1725.37,1551589376,1547300864,15
820.6035379999998,1725.81,1551589376,1547300864,15
820.8134198939997,1726.24,1551589376,1547300864,15
821.023481574,1726.6699999999998,1551589376,1547280384,15
821.2335172559997,1727.1,1596579840,1592270848,15
821.4437120859998,1727.67,1570185216,1565896704,15
821.6540702839998,1728.1,1570185216,1565896704,15
821.8650809199999,1728.53,1570185216,1565896704,15
822.0767529679997,1728.97,1570185216,1565896704,15
822.288354019,1729.3999999999999,1570185216,1565896704,15
822.4980371059996,1729.83,1596596224,1592307712,15
822.7076759909996,1730.43,1570177024,1565888512,15
822.917253182,1730.8500000000001,1570177024,1565888512,15
823.127564941,1731.29,1570177024,1565888512,15
823.3373095539996,1731.71,1570177024,1565888512,15
823.546989981,1732.15,1570177024,1565888512,15
823.7575702589997,1732.57,1596588032,1581682688,15
823.9721321789998,1733.12,1570181120,1565892608,15
824.2344710949997,1733.6399999999999,1570181120,1565892608,15
824.4623018829998,1734.1000000000001,1570181120,1565892608,15
824.7900108539998,1734.78,1570181120,1565892608,15
825.0591411109999,1735.3400000000001,1570181120,1565892608,15
825.2767772329998,1735.79,1570181120,1565892608,15
825.493711313,1736.23,1570181120,1565892608,15
825.7113914719998,1736.68,1570181120,1565892608,15
825.9378820089996,1737.14,1570181120,1565892608,15
826.160051539,1737.6,1570181120,1565892608,15
826.3992497489999,1738.07,1570181120,1565892608,15
826.628533862,1738.55,1570181120,1565892608,15
826.9069914329998,1739.1299999999999,1570181120,1565892608,15
827.1761260019998,1739.6799999999998,1570181120,1565892608,15
827.4128799579998,1740.1499999999999,1570181120,1565892608,15
827.6384229169998,1740.62,1570181120,1565892608,15
827.8688801439998,1741.08,1570181120,1565892608,15
828.0993230479999,1741.5500000000002,1570181120,1565892608,15
828.332333928,1742.0300000000002,1570181120,1565892608,15
828.5624206009998,1742.5,1570181120,1565892608,15
828.7901614319999,1742.97,1570181120,1565892608,15
829.0277724149996,1743.46,1570181120,1565892608,15
829.2418890129998,1743.9,1570181120,1565892608,15
829.4589224479996,1744.3400000000001,1570181120,1565892608,15
829.6741310319999,1744.78,1570181120,1565892608,15
829.9110336589997,1745.22,1570181120,1565892608,15
830.2222211599997,1745.9,1570181120,1565892608,15
830.468863694,1746.39,1570181120,1565892608,15
830.7111039719998,1746.8999999999999,1570181120,1565892608,15
830.9444636969997,1747.3799999999999,1570181120,1565892608,15
831.175644032,1747.86,1570181120,1565892608,15
831.3902264859998,1748.29,1570181120,1565892608,15
831.6087842719999,1748.75,1570181120,1565892608,15
831.8266439459999,1749.1999999999998,1570181120,1565892608,15
832.1012019709997,1749.75,1570181120,1565892608,15
832.3353850569997,1750.23,1570181120,1565892608,15
832.5700592819999,1750.72,1570181120,1565892608,15
832.8748705839998,1751.3400000000001,1570181120,1565892608,15
833.1052411679998,1751.81,1570181120,1565892608,15
833.3274845689998,1752.28,1570181120,1565892608,15
833.5541376259998,1752.74,1570181120,1565892608,15
833.7817221259997,1753.2,1570181120,1565892608,15
834.0038986559998,1753.67,1570181120,1565892608,15
834.278317757,1754.22,1570181120,1565892608,15
834.4998030049996,1754.68,1570181120,1565892608,15
834.7247190029998,1755.1399999999999,1570181120,1565892608,15
834.940506895,1755.59,1570181120,1565892608,15
835.158384416,1756.02,1570181120,1565892608,15
835.3731416139999,1756.4699999999998,1570181120,1565892608,15
835.5936075089999,1756.9199999999998,1570181120,1565892608,15
835.8159891719997,1757.37,1570181120,1565892608,15
836.0554031869997,1757.8400000000001,1570181120,1565892608,15
836.3055483949997,1758.3700000000001,1570181120,1565892608,15
836.5339384989998,1758.8400000000001,1570181120,1565892608,15
836.7557479969996,1759.29,1570181120,1565892608,15
836.980904002,1759.76,1570181120,1565892608,15
837.1948507739999,1760.21,1570181120,1565892608,15
837.4138681709996,1760.65,1570181120,1565892608,15
837.6315167419998,1761.1,1570181120,1565892608,15
837.8465578189998,1761.53,1570181120,1565892608,15
838.0651671249998,1761.98,1570181120,1565892608,15
838.2850637859997,1762.44,1570181120,1565892608,15
838.5001785009999,1762.8799999999999,1570181120,1565892608,15
838.720840815,1763.33,1570181120,1565892608,15
838.9641587639999,1763.83,1570181120,1565892608,15
839.2128773319996,1764.33,1570181120,1565892608,15
839.442515405,1764.81,1570181120,1565892608,15
839.6562148419998,1765.25,1570181120,1565892608,15
839.9345181869999,1765.81,1570181120,1565892608,15
840.2082890209999,1766.39,1570181120,1565892608,15
840.4333941779996,1766.8400000000001,1570181120,1565892608,15
840.6633758999997,1767.3200000000002,1570181120,1565892608,15
840.919390523,1767.8400000000001,1570181120,1565892608,15
841.146007028,1768.31,1570181120,1565892608,15
841.3813656389998,1768.79,1570181120,1565892608,15
841.6013488669996,1769.24,1570181120,1565892608,15
841.8238697699999,1769.7,1570181120,1565892608,15
842.041829448,1770.15,1570181120,1565892608,15
842.272002013,1770.62,1570181120,1565892608,15
842.4909807069998,1771.06,1570181120,1565892608,15
842.7170981699996,1771.52,1570181120,1565892608,15
842.9678584439998,1772.04,1570181120,1565892608,15
843.2109784219997,1772.54,1570181120,1565892608,15
843.4405514239998,1773.0,1570181120,1565892608,15
843.6675127179997,1773.4599999999998,1570181120,1565892608,15
843.898127119,1773.9399999999998,1570181120,1565892608,15
844.1403986789996,1774.42,1570181120,1565892608,15
844.37627458,1774.92,1570181120,1565892608,15
844.601475942,1775.3700000000001,1570181120,1565892608,15
844.8385510199996,1775.8600000000001,1570181120,1565892608,15
845.060930485,1776.3200000000002,1570181120,1565892608,15
845.2819458129998,1776.77,1570181120,1565892608,15
845.5044140069999,1777.23,1570181120,1565892608,15
845.734226438,1777.7,1570181120,1565892608,15
845.974327595,1778.18,1570181120,1565892608,15
846.2258192519998,1778.7,1570181120,1565892608,15
846.4483483989998,1779.16,1570181120,1565892608,15
846.6935824699999,1779.6499999999999,1570181120,1565892608,15
846.9237105049997,1780.1499999999999,1570181120,1565892608,15
847.2637623199998,1780.85,1570181120,1565892608,15
847.6230803009998,1781.51,1570181120,1565892608,15
847.8421913009997,1782.0300000000002,1570181120,1565892608,15
848.0612753299997,1782.48,1570181120,1565892608,15
848.2821221669997,1782.93,1570181120,1565892608,15
848.4996333659997,1783.38,1570181120,1565892608,15
848.7181095689998,1783.8200000000002,1570181120,1565892608,15
848.9577273159998,1784.32,1570181120,1565892608,15
849.176411814,1784.77,1570181120,1565892608,15
849.3928187679999,1785.21,1570181120,1565892608,15
849.6141729789997,1785.66,1570181120,1565892608,15
849.8404634499998,1786.13,1570181120,1565892608,15
850.0629657459999,1786.58,1570181120,1565892608,15
850.2792545429998,1787.03,1570181120,1565892608,15
850.5235189129999,1787.52,1570181120,1565892608,15
850.7628680989997,1788.02,1570181120,1565892608,15
851.0472415589998,1788.61,1570181120,1565892608,15
851.300785717,1789.1299999999999,1570181120,1565892608,15
851.5810084049999,1789.69,1570181120,1565892608,15
851.803704591,1790.16,1570181120,1565892608,15
852.034946327,1790.63,1570181120,1565892608,15
852.287976992,1791.17,1570181120,1565892608,15
852.5125977289999,1791.63,1570181120,1565892608,15
852.7396397759999,1792.09,1570181120,1565892608,15
852.9543008719997,1792.53,1570181120,1565892608,15
853.176319873,1792.97,1570181120,1565892608,15
853.392667992,1793.43,1570185216,1565896704,15
853.611419583,1793.87,1570185216,1565896704,15
853.8242366899999,1794.31,1570185216,1565896704,15
854.045405459,1794.76,1570185216,1565896704,15
854.2656011699996,1795.2,1570185216,1565896704,15
854.4810152259997,1795.6499999999999,1570185216,1565896704,15
854.698927986,1796.09,1570189312,1565900800,15
854.923845975,1796.56,1570189312,1565900800,15
855.140877758,1797.01,1570189312,1565900800,15
855.3547008149999,1797.4399999999998,1570189312,1565900800,15
855.5787258379996,1797.9,1570189312,1565900800,15
855.7937874719996,1798.33,1570189312,1565900800,15
856.0173749549999,1798.8000000000002,1570189312,1565900800,15
856.229031287,1799.23,1570189312,1565900800,15
856.4557954779998,1799.68,1570189312,1565900800,15
856.6987169589997,1800.18,1570189312,1565900800,15
